79377,Welch,TX,806
79378,Wellman,TX,806
79379,Whiteface,TX,806
79380,Whitharral,TX,806
79381,Wilson,TX,806
79382,Wolfforth,TX,806
79383,New Home,TX,806
79400,Lubbock,TX,806
79401,Lubbock,TX,806
79402,Lubbock,TX,806
79403,Lubbock,TX,806
79404,Lubbock,TX,806
79405,Lubbock,TX,806
79406,Lubbock,TX,806
79407,Lubbock,TX,806
79408,Lubbock,TX,806
79409,Lubbock,TX,806
79410,Lubbock,TX,806
79411,Lubbock,TX,806
79412,Lubbock,TX,806
79413,Lubbock,TX,806
79414,Lubbock,TX,806
79415,Lubbock,TX,806
79416,Lubbock,TX,806
79417,Lubbock,TX,806
79423,Lubbock,TX,806
79424,Lubbock,TX,806
79430,Lubbock,TX,806
79452,Lubbock,TX,806
79453,Lubbock,TX,806
79457,Lubbock,TX,806
79464,Lubbock,TX,806
79489,Lubbock,TX,806
79490,Lubbock,TX,806
79491,Lubbock,TX,806
79493,Lubbock,TX,806
79499,Lubbock,TX,806
79501,Anson,TX,915
79502,Aspermont,TX,817
79503,Stamford,TX,915
79504,Baird,TX,915
79505,Benjamin,TX,915
79506,Blackwell,TX,915
79508,Buffalo Gap,TX,915
79510,Clyde,TX,915
79511,Coahoma,TX,915
79512,Colorado City,TX,915
79515,Dermott,TX,915
79516,Dunn,TX,915
79517,Fluvanna,TX,915
79518,Girard,TX,915
79519,Goldsboro,TX,915
79520,Hamlin,TX,915
79521,Haskell,TX,817
79525,Hawley,TX,915
79526,Hermleigh,TX,915
79527,Ira,TX,915
79528,Jayton,TX,915
79529,Knox City,TX,817
79530,Lawn,TX,915
79532,Loraine,TX,915
79533,Lueders,TX,915
79534,Mc Caulley,TX,915
79535,Maryneal,TX,915
79536,Merkel,TX,915
79537,Nolan,TX,915
79538,Novice,TX,915
79539,O' Brien,TX,915
79540,Old Glory,TX,817
79541,Ovalo,TX,915
79542,Peacock,TX,915
79543,Roby,TX,915
79544,Rochester,TX,817
79545,Roscoe,TX,915
79546,Rotan,TX,915
79547,Rule,TX,817
79548,Stamford,TX,817
79549,Snyder,TX,915
79553,Stamford,TX,915
79556,Sweetwater,TX,915
79560,Sylvester,TX,915
79561,Trent,TX,915
79562,Tuscola,TX,915
79563,Tye,TX,915
79565,Westbrook,TX,915
79566,Wingate,TX,713
79567,Bradshaw,TX,915
79600,Abilene,TX,915
79601,Potosi,TX,915
79602,Abilene,TX,915
79603,Abilene,TX,915
79604,Abilene,TX,915
79605,Abilene,TX,817
79606,Abilene,TX,915
79607,Dyess Afb,TX,915
79608,Abilene,TX,915
79697,Abilene,TX,915
79698,Abilene,TX,915
79699,Abilene,TX,915
79701,Midland,TX,915
79702,Midland,TX,915
79703,Midland,TX,915
79704,Midland,TX,915
79705,Midland,TX,915
79706,Midland,TX,915
79707,Midland,TX,915
79708,Midland,TX,915
79709,Midland,TX,915
79710,Midland,TX,915
79711,Midland,TX,915
79712,Midland,TX,915
79713,Ackerly,TX,915
79714,Andrews,TX,915
79718,Balmorhea,TX,915
79719,Barstow,TX,915
79720,Big Spring,TX,915
79721,Big Spring,TX,915
79730,Coyanosa,TX,915
79731,Crane,TX,915
79733,Forsan,TX,915
79734,Fort Davis,TX,915
79735,Fort Stockton,TX,915
79738,Gail,TX,915
79739,Garden City,TX,915
79740,Girvin,TX,915
79741,Goldsmith,TX,915
79742,Grandfalls,TX,915
79743,Imperial,TX,915
79744,Iraan,TX,915
79745,Kermit,TX,915
79748,Knott,TX,915
79749,Lenorah,TX,915
79752,Mc Camey,TX,915
79754,Mentone,TX,915
79755,Midkiff,TX,915
79756,Monahans,TX,915
79758,Gardendale,TX,915
79759,Notrees,TX,915
79760,Odessa,TX,915
79761,Odessa,TX,915
79762,Odessa,TX,915
79763,Odessa,TX,915
79764,Odessa,TX,915
79765,Odessa,TX,915
79766,Odessa,TX,915
79767,Odessa,TX,915
79768,Odessa,TX,915
79770,Orla,TX,915
79772,Pecos,TX,915
79776,Penwell,TX,915
79777,Pyote,TX,915
79778,Rankin,TX,915
79779,Royalty,TX,915
79780,Saragosa,TX,915
79781,Sheffield,TX,915
79782,Stanton,TX,915
79783,Tarzan,TX,915
79785,Toyah,TX,915
79786,Toyahvale,TX,915
79788,Wickett,TX,915
79789,Wink,TX,915
79821,El Paso,TX,915
79830,Alpine,TX,915
79831,Alpine,TX,915
79832,Alpine,TX,915
79834,Big Bend National Park,TX,915
79835,Canutillo,TX,915
79836,Clint,TX,915
79837,Dell City,TX,915
79838,Fabens,TX,915
79839,Fort Hancock,TX,915
79842,Marathon,TX,915
79843,Marfa,TX,915
79845,Presidio,TX,915
79846,Redford,TX,915
79847,Salt Flat,TX,915
79848,Sanderson,TX,915
79849,San Elizario,TX,915
79850,Shafter,TX,915
79851,Sierra Blanca,TX,915
79852,Terlingua,TX,915
79853,Tornillo,TX,915
79854,Valentine,TX,915
79855,Van Horn,TX,915
79900,El Paso,TX,915
79901,El Paso,TX,915
79902,El Paso,TX,915
79903,El Paso,TX,915
79904,El Paso,TX,915
79905,El Paso,TX,915
79906,El Paso,TX,915
79907,El Paso,TX,915
79908,El Paso,TX,915
79910,El Paso,TX,915
79912,El Paso,TX,915
79913,El Paso,TX,915
79914,El Paso,TX,915
79915,El Paso,TX,915
79916,El Paso,TX,915
79917,El Paso,TX,915
79918,El Paso,TX,915
79920,El Paso,TX,915
79922,El Paso,TX,915
79923,El Paso,TX,915
79924,El Paso,TX,915
79925,El Paso,TX,915
79926,El Paso,TX,915
79927,El Paso,TX,915
79930,El Paso,TX,915
79931,El Paso,TX,915
79932,El Paso,TX,915
79934,El Paso,TX,915
79935,El Paso,TX,915
79936,El Paso,TX,915
79937,El Paso,TX,915
79938,El Paso,TX,915
79940,El Paso,TX,915
79941,El Paso,TX,915
79942,El Paso,TX,915
79943,El Paso,TX,915
79944,El Paso,TX,915
79945,El Paso,TX,915
79946,El Paso,TX,915
79947,El Paso,TX,915
79948,El Paso,TX,915
79949,El Paso,TX,915
79950,El Paso,TX,915
79951,El Paso,TX,915
79952,El Paso,TX,915
79953,El Paso,TX,915
79954,El Paso,TX,915
79955,El Paso,TX,915
79958,El Paso,TX,915
79960,El Paso,TX,915
79961,El Paso,TX,915
79966,El Paso,TX,915
79968,El Paso,TX,915
79973,El Paso,TX,915
79974,El Paso,TX,915
79975,El Paso,TX,915
79976,El Paso,TX,915
79977,El Paso,TX,915
79978,El Paso,TX,915
79980,El Paso,TX,915
79982,El Paso,TX,915
79983,El Paso,TX,915
79984,El Paso,TX,915
79985,El Paso,TX,915
79986,El Paso,TX,915
79987,El Paso,TX,915
79988,El Paso,TX,915
79989,El Paso,TX,915
79990,El Paso,TX,915
79991,El Paso,TX,915
79992,El Paso,TX,915
79993,El Paso,TX,915
79994,El Paso,TX,915
79995,El Paso,TX,915
79996,El Paso,TX,915
79997,El Paso,TX,915
79998,El Paso,TX,915
79999,El Paso,TX,915
80001,Arvada,CO,303
80002,Wheat Ridge,CO,303
80003,Westminster,CO,303
80004,Arvada,CO,303
80005,Arvada,CO,303
80006,Arvada,CO,303
80010,Aurora,CO,303
80011,Aurora,CO,303
80012,Aurora,CO,719
80013,Aurora,CO,303
80014,Denver,CO,303
80015,Aurora,CO,303
80016,Aurora,CO,303
80017,Aurora,CO,303
80018,Aurora,CO,303
80019,Aurora,CO,303
80020,Thornton,CO,970
80021,Westminster,CO,303
80022,Commerce City,CO,970
80024,Dupont,CO,303
80025,Eldorado Springs,CO,303
80026,Lafayette,CO,303
80027,Superior,CO,303
80028,Louisville,CO,303
80030,Westminster,CO,303
80033,Wheat Ridge,CO,303
80034,Wheat Ridge,CO,303
80037,Commerce City,CO,303
80038,Broomfield,CO,303
80040,Aurora,CO,303
80041,Aurora,CO,303
80042,Aurora,CO,303
80044,Aurora,CO,303
80045,Aurora,CO,303
80046,Aurora,CO,303
80047,Aurora,CO,303
80101,Agate,CO,303
80102,Bennett,CO,303
80103,Byers,CO,303
80104,Castle Rock,CO,303
80105,Deer Trail,CO,303
80106,Elbert,CO,719
80107,Elizabeth,CO,303
80110,Greenwood Village,CO,303
80111,Englewood,CO,970
80112,Greenwood Village,CO,303
80116,Franktown,CO,303
80117,Kiowa,CO,303
80118,Larkspur,CO,970
80120,Littleton,CO,303
80121,Littleton,CO,303
80122,Littleton,CO,303
80123,Littleton,CO,303
80124,Littleton,CO,303
80125,Littleton,CO,303
80126,Littleton,CO,303
80127,Littleton,CO,303
80131,Louviers,CO,303
80132,Monument,CO,719
80133,Palmer Lake,CO,719
80134,Parker,CO,303
80135,Sedalia,CO,303
80136,Strasburg,CO,303
80137,Watkins,CO,303
80150,Englewood,CO,303
80151,Englewood,CO,303
80153,Englewood,CO,303
80154,Englewood,CO,303
80155,Englewood,CO,303
80156,Englewood,CO,303
80160,Littleton,CO,303
80161,Littleton,CO,303
80162,Littleton,CO,303
80165,Littleton,CO,303
80166,Littleton,CO,303
80201,Denver,CO,303
80202,Denver,CO,719
80203,Denver,CO,719
80204,Denver,CO,719
80205,Denver,CO,970
80206,Denver,CO,719
80207,Denver,CO,303
80208,Denver,CO,303
80209,Denver,CO,719
80210,Denver,CO,970
80211,Denver,CO,303
80212,Mountain View,CO,303
80214,Wheat Ridge,CO,303
80215,Denver,CO,303
80216,Denver,CO,303
80217,Denver,CO,303
80218,Denver,CO,303
80219,Denver,CO,303
80220,Denver,CO,303
80221,Federal Heights,CO,303
80222,Glendale,CO,303
80223,Denver,CO,303
80224,Denver,CO,719
80225,Denver,CO,303
80226,Lakewood,CO,303
80227,Denver,CO,303
80228,Denver,CO,303
80229,Denver,CO,303
80230,Lowry Afb,CO,303
80231,Denver,CO,303
80232,Lakewood,CO,303
80233,Northglenn,CO,303
80234,Northglenn,CO,303
80235,Denver,CO,303
80236,Denver,CO,303
80237,Denver,CO,303
80238,Denver,CO,303
80239,Denver,CO,719
80241,Northglenn,CO,303
80243,Denver,CO,303
80244,Denver,CO,303
80248,Denver,CO,303
80249,Denver,CO,303
80250,Denver,CO,303
80251,Denver,CO,303
80252,Denver,CO,303
80254,Denver,CO,303
80255,Denver,CO,303
80256,Denver,CO,303
80259,Denver,CO,303
80261,Denver,CO,303
80262,Denver,CO,303
80263,Denver,CO,303
80264,Denver,CO,303
80265,Denver,CO,303
80266,Denver,CO,303
80270,Denver,CO,303
80271,Denver,CO,303
80272,Denver,CO,303
80273,Denver,CO,303
80274,Denver,CO,303
80275,Denver,CO,303
80279,Denver,CO,303
80280,Denver,CO,303
80281,Denver,CO,303
80290,Denver,CO,303
80291,Denver,CO,303
80292,Denver,CO,303
80293,Denver,CO,303
80294,Denver,CO,303
80295,Denver,CO,303
80301,Boulder,CO,970
80302,Boulder,CO,970
80303,Boulder,CO,303
80304,Boulder,CO,303
80306,Boulder,CO,303
80307,Boulder,CO,303
80308,Boulder,CO,303
80309,Boulder,CO,303
80310,Boulder,CO,303
80314,Boulder,CO,303
80315,Boulder,CO,303
80321,Boulder,CO,303
80322,Boulder,CO,303
80323,Boulder,CO,303
80401,Golden,CO,303
80402,Golden,CO,303
80403,Golden,CO,303
80419,Golden,CO,303
80420,Alma,CO,719
80421,Bailey,CO,303
80422,Black Hawk,CO,303
80423,Bond,CO,970
80424,Breckenridge,CO,970
80425,Pine,CO,303
80426,Burns,CO,970
80427,Central City,CO,303
80428,Clark,CO,970
80429,Leadville,CO,719
80430,Walden,CO,970
80432,Como,CO,719
80433,Conifer,CO,970
80434,Cowdrey,CO,970
80435,Keystone,CO,970
80436,Dumont,CO,303
80438,Empire,CO,303
80439,Evergreen,CO,303
80440,Fairplay,CO,719
80441,Foxton,CO,303
80442,Fraser,CO,303
80443,Copper Mountain,CO,970
80444,Georgetown,CO,303
80446,Grand Lake,CO,970
80447,Grand Lake,CO,303
80448,Grant,CO,303
80449,Hartsel,CO,719
80451,Hot Sulphur Springs,CO,970
80452,Idaho Springs,CO,303
80453,Idledale,CO,303
80454,Indian Hills,CO,303
80455,Jamestown,CO,303
80456,Fairplay,CO,719
80457,Kittredge,CO,303
80459,Kremmling,CO,970
80461,Leadville,CO,719
80463,Mc Coy,CO,970
80465,Morrison,CO,303
80466,Nederland,CO,303
80467,Oak Creek,CO,970
80468,Parshall,CO,970
80469,Phippsburg,CO,970
80470,Pine,CO,303
80471,Pinecliffe,CO,303
80473,Rand,CO,970
80474,Rollinsville,CO,303
80475,Shawnee,CO,303
80476,Silver Plume,CO,303
80477,Steamboat Springs,CO,970
80478,Tabernash,CO,970
80479,Toponas,CO,970
80480,Walden,CO,970
80481,Ward,CO,303
80482,Winter Park,CO,970
80483,Yampa,CO,970
80487,Steamboat Springs,CO,970
80488,Steamboat Springs,CO,970
80498,Silverthorne,CO,303
80501,Longmont,CO,970
80502,Longmont,CO,303
80503,Longmont,CO,303
80504,Longmont,CO,303
80510,Allenspark,CO,970
80511,Estes Park,CO,970
80512,Bellvue,CO,970
80513,Berthoud,CO,970
80514,Dacono,CO,303
80515,Drake,CO,970
80516,Erie,CO,303
80517,Estes Park,CO,970
80520,Firestone,CO,719
80521,Fort Collins,CO,970
80522,Fort Collins,CO,970
80523,Fort Collins,CO,970
80524,Fort Collins,CO,970
80525,Fort Collins,CO,970
80526,Fort Collins,CO,970
80527,Fort Collins,CO,970
80530,Frederick,CO,970
80532,Glen Haven,CO,303
80533,Hygiene,CO,303
80534,Johnstown,CO,970
80535,Laporte,CO,970
80536,Livermore,CO,970
80537,Loveland,CO,303
80538,Loveland,CO,970
80539,Loveland,CO,970
80540,Lyons,CO,303
80541,Masonville,CO,303
80542,Mead,CO,970
80543,Milliken,CO,970
80544,Niwot,CO,970
80545,Red Feather Lakes,CO,970
80546,Severance,CO,970
80547,Timnath,CO,970
80548,Laporte,CO,303
80549,Wellington,CO,303
80550,Windsor,CO,970
80551,Windsor,CO,970
80553,Fort Collins,CO,303
80601,Brighton,CO,303
80610,Ault,CO,970
80611,Briggsdale,CO,970
80612,Carr,CO,970
80614,Eastlake,CO,303
80615,Eaton,CO,970
80620,Evans,CO,970
80621,Fort Lupton,CO,970
80622,Galeton,CO,970
80623,Gilcrest,CO,970
80624,Gill,CO,970
80631,Greeley,CO,970
80632,Greeley,CO,970
80633,Greeley,CO,303
80634,Greeley,CO,970
80638,Greeley,CO,303
80639,Greeley,CO,303
80640,Henderson,CO,303
80641,Hoyt,CO,303
80642,Hudson,CO,303
80643,Keenesburg,CO,303
80644,Kersey,CO,970
80645,La Salle,CO,970
80646,Lucerne,CO,970
80648,Nunn,CO,970
80649,Orchard,CO,970
80650,Pierce,CO,970
80651,Platteville,CO,970
80652,Roggen,CO,303
80653,Weldona,CO,970
80654,Wiggins,CO,970
80701,Fort Morgan,CO,970
80705,Fort Morgan,CO,970
80720,Akron,CO,970
80721,Amherst,CO,970
80722,Atwood,CO,970
80723,Brush,CO,970
80726,Crook,CO,970
80727,Eckley,CO,970
80728,Fleming,CO,970
80729,Grover,CO,303
80731,Haxtun,CO,970
80732,Hereford,CO,303
80733,Hillrose,CO,970
80734,Holyoke,CO,970
80735,Idalia,CO,970
80736,Iliff,CO,970
80737,Julesburg,CO,970
80739,Laird,CO,303
80740,Lindon,CO,970
80741,Merino,CO,303
80742,New Raymer,CO,970
80743,Otis,CO,970
80744,Ovid,CO,970
80745,Padroni,CO,970
80746,Paoli,CO,970
80747,Peetz,CO,970
80749,Sedgwick,CO,970
80750,Snyder,CO,970
80751,Sterling,CO,303
80754,Stoneham,CO,970
80755,Vernon,CO,303
80757,Woodrow,CO,970
80758,Wray,CO,970
80759,Yuma,CO,970
80801,Anton,CO,970
80802,Arapahoe,CO,719
80804,Arriba,CO,719
80805,Bethune,CO,303
80806,Hugo,CO,303
80807,Burlington,CO,719
80808,Calhan,CO,719
80809,Cascade,CO,719
80810,Cheyenne Wells,CO,719
80812,Cope,CO,970
80813,Cripple Creek,CO,719
80814,Divide,CO,719
80815,Flagler,CO,719
80816,Florissant,CO,719
80817,Fountain,CO,719
80818,Genoa,CO,303
80819,Green Mountain Falls,CO,719
80820,Guffey,CO,719
80821,Hugo,CO,303
80822,Joes,CO,970
80823,Karval,CO,303
80824,Kirk,CO,970
80825,Kit Carson,CO,719
80827,Lake George,CO,719
80828,Limon,CO,719
80829,Manitou Springs,CO,719
80830,Matheson,CO,303
80831,Peyton,CO,719
80832,Ramah,CO,303
80833,Rush,CO,719
80834,Seibert,CO,970
80835,Simla,CO,303
80836,Stratton,CO,303
80840,U S A F Academy,CO,719
80841,U S A F Academy,CO,303
80860,Victor,CO,719
80861,Vona,CO,970
80862,Wild Horse,CO,303
80863,Woodland Park,CO,719
80864,Yoder,CO,719
80866,Woodland Park,CO,719
80900,Colorado Springs,CO,719
80901,Colorado Springs,CO,719
80903,Colorado Springs,CO,303
80904,Colorado Springs,CO,719
80905,Colorado Springs,CO,719
80906,Colorado Springs,CO,719
80907,Colorado Springs,CO,719
80908,Colorado Springs,CO,719
80909,Colorado Springs,CO,719
80910,Colorado Springs,CO,719
80911,Colorado Springs,CO,719
80912,Colorado Springs,CO,719
80913,Fort Carson,CO,719
80914,Colorado Springs,CO,303
80915,Colorado Springs,CO,303
80916,Colorado Springs,CO,719
80917,Colorado Springs,CO,303
80918,Colorado Springs,CO,719
80919,Colorado Springs,CO,719
80920,Colorado Springs,CO,719
80921,Colorado Springs,CO,719
80922,Colorado Springs,CO,719
80925,Colorado Springs,CO,719
80926,Colorado Springs,CO,719
80928,Colorado Springs,CO,719
80929,Colorado Springs,CO,719
80930,Colorado Springs,CO,719
80931,Colorado Springs,CO,719
80932,Colorado Springs,CO,719
80933,Colorado Springs,CO,719
80934,Colorado Springs,CO,719
80935,Colorado Springs,CO,719
80936,Colorado Springs,CO,719
80937,Colorado Springs,CO,719
80940,Colorado Springs,CO,303
80941,Colorado Springs,CO,303
80942,Colorado Springs,CO,303
80943,Colorado Springs,CO,303
80944,Colorado Springs,CO,303
80945,Colorado Springs,CO,303
80947,Colorado Springs,CO,719
80949,Colorado Springs,CO,719
80950,Colorado Springs,CO,303
80960,Colorado Springs,CO,719
80962,Colorado Springs,CO,719
80977,Colorado Springs,CO,303
81001,Pueblo,CO,719
81002,Pueblo,CO,719
81003,Pueblo,CO,719
81004,Pueblo,CO,719
81005,Pueblo,CO,719
81006,Pueblo,CO,719
81007,Pueblo West,CO,719
81008,Pueblo,CO,719
81010,Pueblo,CO,719
81019,Colorado City,CO,719
81020,Aguilar,CO,719
81021,Arlington,CO,303
81022,Avondale,CO,970
81023,Beulah,CO,719
81024,Boncarbo,CO,303
81025,Boone,CO,719
81026,Eads,CO,303
81027,Branson,CO,303
81028,Holly,CO,719
81029,Campo,CO,719
81030,Cheraw,CO,719
81031,Chivington,CO,303
81032,Cokedale,CO,303
81033,Crowley,CO,719
81034,Crowley,CO,303
81036,Eads,CO,719
81037,Farisita,CO,303
81038,Fort Lyon,CO,303
81039,Fowler,CO,719
81040,Gardner,CO,303
81041,Granada,CO,719
81042,Gulnare,CO,719
81043,Hartman,CO,303
81044,Hasty,CO,719
81045,Haswell,CO,303
81046,Hoehne,CO,303
81047,Holly,CO,719
81049,Kim,CO,719
81050,La Junta,CO,719
81052,Prowers,CO,719
81054,Las Animas,CO,719
81055,La Veta,CO,719
81057,Mc Clave,CO,719
81058,Manzanola,CO,719
81059,Model,CO,303
81062,Olney Springs,CO,719
81063,Ordway,CO,719
81064,Pritchett,CO,719
81065,Pryor,CO,303
81066,Walsenburg,CO,719
81067,Rocky Ford,CO,719
81069,Rye,CO,719
81070,Segundo,CO,303
81071,Sheridan Lake,CO,303
81073,Springfield,CO,719
81074,Trinidad,CO,719
81075,Stonington,CO,303
81076,Sugar City,CO,719
81077,Swink,CO,719
81080,Towner,CO,303
81081,Trinchera,CO,303
81082,Trinidad,CO,719
81084,Two Buttes,CO,719
81087,Vilas,CO,719
81089,Walsenburg,CO,719
81090,Walsh,CO,719
81091,Weston,CO,719
81092,Wiley,CO,719
81101,Alamosa,CO,719
81102,Alamosa,CO,719
81120,Antonito,CO,719
81121,Arboles,CO,970
81122,Bayfield,CO,970
81123,Blanca,CO,719
81124,Capulin,CO,719
81125,Center,CO,719
81126,Chama,CO,719
81127,Chimney Rock,CO,970
81128,Chromo,CO,970
81129,Conejos,CO,719
81130,Creede,CO,719
81131,Crestone,CO,719
81132,Summitville,CO,719
81133,Forbes Park,CO,719
81134,Garcia,CO,719
81135,Monte Vista,CO,719
81136,Hooper,CO,719
81137,Ignacio,CO,970
81138,Jaroso,CO,719
81140,La Jara,CO,719
81141,Manassa,CO,719
81142,Mesita,CO,303
81143,Moffat,CO,719
81144,Monte Vista,CO,719
81146,Mosca,CO,719
81147,Pagosa Springs,CO,970
81148,Romeo,CO,719
81149,Saguache,CO,719
81150,San Acacio,CO,719
81151,Sanford,CO,719
81152,San Luis,CO,719
81153,San Francisco,CO,303
81154,South Fork,CO,719
81155,Villa Grove,CO,719
81157,Pagosa Springs,CO,970
81201,Salida,CO,719
81210,Almont,CO,970
81211,Buena Vista,CO,719
81212,Canon City,CO,719
81215,Canon City,CO,719
81220,Cimarron,CO,970
81221,Coal Creek,CO,303
81222,Coaldale,CO,303
81223,Cotopaxi,CO,719
81224,Crested Butte,CO,970
81225,Crested Butte,CO,970
81226,Florence,CO,719
81227,Salida,CO,719
81228,Buena Vista,CO,303
81230,Gunnison,CO,970
81231,Gunnison,CO,970
81232,Hillside,CO,719
81233,Howard,CO,303
81235,Lake City,CO,970
81236,Nathrop,CO,719
81237,Salida,CO,303
81239,Parlin,CO,303
81240,Penrose,CO,719
81241,Pitkin,CO,970
81242,Poncha Springs,CO,719
81243,Powderhorn,CO,970
81244,Rockvale,CO,719
81246,Canon City,CO,303
81247,Gunnison,CO,303
81248,Sargents,CO,303
81249,Silver Cliff,CO,719
81250,Texas Creek,CO,303
81251,Twin Lakes,CO,719
81252,Westcliffe,CO,719
81253,Wetmore,CO,303
81290,Florence,CO,719
81301,Durango,CO,303
81302,Durango,CO,970
81320,Cahone,CO,970
81321,Cortez,CO,970
81323,Dolores,CO,970
81324,Dove Creek,CO,970
81325,Egnar,CO,970
81326,Hesperus,CO,970
81327,Lewis,CO,970
81328,Mancos,CO,970
81329,Marvel,CO,970
81330,Mesa Verde National Park,CO,303
81331,Pleasant View,CO,970
81332,Rico,CO,970
81333,Slick Rock,CO,303
81334,Towaoc,CO,970
81335,Yellow Jacket,CO,970
81401,Montrose,CO,970
81402,Montrose,CO,970
81410,Austin,CO,970
81411,Bedrock,CO,303
81413,Cedaredge,CO,970
81414,Cory,CO,970
81415,Crawford,CO,970
81416,Delta,CO,970
81418,Eckert,CO,970
81419,Hotchkiss,CO,970
81420,Lazear,CO,303
81421,Maher,CO,303
81422,Naturita,CO,970
81423,Norwood,CO,970
81424,Nucla,CO,970
81425,Olathe,CO,970
81426,Ophir,CO,303
81427,Ouray,CO,970
81428,Paonia,CO,970
81429,Paradox,CO,970
81430,Placerville,CO,970
81431,Redvale,CO,303
81432,Ridgway,CO,970
81433,Silverton,CO,970
81434,Somerset,CO,970
81435,Telluride,CO,970
81436,Uravan,CO,303
81501,Grand Junction,CO,303
81502,Grand Junction,CO,970
81503,Grand Junction,CO,970
81504,Grand Junction,CO,970
81505,Grand Junction,CO,970
81506,Grand Junction,CO,970
81520,Clifton,CO,970
81521,Fruita,CO,303
81522,Gateway,CO,970
81523,Glade Park,CO,303
81524,Loma,CO,970
81525,Mack,CO,970
81526,Palisade,CO,970
81527,Whitewater,CO,970
81601,Glenwood Springs,CO,970
81602,Glenwood Springs,CO,970
81610,Dinosaur,CO,970
81611,Aspen,CO,303
81612,Aspen,CO,970
81615,Snowmass Village,CO,970
81620,Avon,CO,970
81621,Basalt,CO,303
81623,Carbondale,CO,970
81624,Collbran,CO,970
81625,Craig,CO,970
81626,Craig,CO,970
81628,El Jebel,CO,970
81630,De Beque,CO,970
81631,Eagle,CO,970
81632,Edwards,CO,970
81633,Dinosaur,CO,303
81635,Parachute,CO,970
81636,Parachute,CO,970
81637,Gypsum,CO,970
81638,Hamilton,CO,970
81639,Hayden,CO,970
81640,Maybell,CO,970
81641,Meeker,CO,970
81642,Meredith,CO,970
81643,Mesa,CO,970
81645,Minturn,CO,970
81646,Molina,CO,303
81647,New Castle,CO,970
81648,Rangely,CO,970
81649,Red Cliff,CO,970
81650,Rifle,CO,970
81652,Silt,CO,970
81653,Slater,CO,303
81654,Snowmass,CO,970
81655,Wolcott,CO,970
81656,Woody Creek,CO,970
81657,Vail,CO,970
81658,Vail,CO,970
82001,Cheyenne,WY,307
82002,Cheyenne,WY,307
82003,Cheyenne,WY,307
82005,Cheyenne,WY,307
82007,Cheyenne,WY,307
82008,Cheyenne,WY,307
82009,Cheyenne,WY,307
82050,Albin,WY,307
82051,Laramie,WY,307
82052,Buford,WY,307
82053,Burns,WY,307
82054,Carpenter,WY,307
82055,Centennial,WY,307
82057,Foxpark,WY,307
82058,Rock River,WY,307
82059,Granite Canon,WY,307
82060,Hillsdale,WY,307
82061,Horse Creek,WY,307
82062,Iron Mountain,WY,307
82063,Jelm,WY,307
82070,Laramie,WY,307
82071,Laramie,WY,307
82080,Mc Fadden,WY,307
82081,Meriden,WY,307
82082,Pine Bluffs,WY,307
82083,Rock River,WY,307
82084,Tie Siding,WY,307
82190,Yellowstone National,WY,307
82201,Wheatland,WY,307
82210,Chugwater,WY,307
82212,Fort Laramie,WY,307
82213,Glendo,WY,307
82214,Guernsey,WY,307
82215,Hartville,WY,307
82217,Hawk Springs,WY,307
82218,Huntley,WY,307
82219,Jay Em,WY,307
82220,Keeline,WY,307
82221,Lagrange,WY,307
82222,Lance Creek,WY,307
82223,Lingle,WY,307
82224,Lost Springs,WY,307
82225,Lusk,WY,307
82227,Manville,WY,307
82228,Node,WY,307
82229,Shawnee,WY,307
82240,Torrington,WY,307
82242,Van Tassell,WY,307
82243,Veteran,WY,307
82244,Yoder,WY,307
82301,Rawlins,WY,307
82310,Jeffrey City,WY,307
82321,Baggs,WY,307
82322,Bairoil,WY,307
82323,Dixon,WY,307
82324,Elk Mountain,WY,307
82325,Riverside,WY,307
82327,Hanna,WY,307
82329,Medicine Bow,WY,307
82331,Saratoga,WY,307
82332,Savery,WY,307
82334,Sinclair,WY,307
82335,Walcott,WY,307
82336,Wamsutter,WY,307
82401,Worland,WY,307
82410,Basin,WY,307
82411,Burlington,WY,307
82412,Byron,WY,307
82414,Cody,WY,307
82415,Cody,WY,307
82420,Cowley,WY,307
82421,Deaver,WY,307
82422,Emblem,WY,307
82423,Frannie,WY,307
82425,Grass Creek,WY,307
82426,Greybull,WY,307
82427,Hamilton Dome,WY,307
82428,Hyattville,WY,307
82430,Kirby,WY,307
82431,Lovell,WY,307
82432,Manderson,WY,307
